time,pos,bid,score,first,trump,tricks
1539579148,1,0,10,3,H,"H4,D9,HQ,HK;C5,DQ,C7,C3;H10,D10,DK,H7;C6,D4,SK,C4;S2,S4,SA,S7"
1539579148,1,3,13,3,C,"CA,HQ,H5,H4;SQ,C2,SA,SK;S9,HA,H10,C7;D5,C4,S10,S6;D8,C10,C5,DK;DQ,D7,C8,S5"
1539579148,1,1,0,3,H,"HK,H3,HQ,H4;SK,SA,S3,S9;H2,D6,D5,DJ;C5,C10,CK,C7;HA,D2,H6,CA;S5,S10,S6,D4;H9,CJ,D7,D8"
1539579148,1,1,11,3,C,"S6,S5,S7,S2;CA,SA,S8,S4;D2,D3,DQ,D4;H6,CK,C10,CJ;HA,HK,H5,H7;H8,H3,D9,C3;HJ,S3,D8,C9;H10,DJ,D7,CQ"
1539579148,1,2,0,3,H,"C10,C8,CA,C7;H8,H7,HJ,H2;D6,D3,DQ,C4;SJ,S10,S8,S3;SQ,S2,D7,S5;CQ,C6,C5,C9;D9,HQ,D5,H5;CJ,CK,D4,HA;H10,C3,D2,S9"
1539579148,1,3,0,3,D,"H3,H9,H2,H5;DK,DJ,D5,D2;SQ,S6,SK,S3;DA,D8,DQ,C4;S8,SJ,S4,S9;H8,HK,D10,HQ;D7,S7,S5,C5;CA,C7,C9,H6;C6,D9,C2,HA;CQ,SA,C8,H4"
1539579148,1,3,0,3,S,"H9,H5,HA,H6;HK,H7,HQ,H10;C10,C2,CJ,C9;DA,DJ,DK,D2;C8,C4,C5,CQ;S4,SK,S5,S3;S7,S2,S6,C3;D4,D5,D9,D6;D7,D3,DQ,D8;S10,SJ,D10,C6;S8,C7,SQ,H4"
1539579148,1,4,0,3,D,"S10,S9,SQ,S4;HK,H10,HJ,HQ;S7,C4,S8,S2;HA,H3,H9,H6;S6,CQ,SK,SA;DA,D6,D3,DQ;S5,C8,D4,D8;CK,C6,C5,C3;H2,H5,H7,H4;CA,DK,C7,CJ;D5,D7,H8,DJ;C2,D9,C10,C9"
1539579148,1,2,12,3,D,"H10,HK,H9,HJ;DA,DQ,D3,D5;S9,S10,SK,S3;D7,H6,H8,H4;S7,SJ,S8,C9;CJ,C3,C7,CA;CQ,SQ,C8,C10;S4,S5,SA,D9;D10,H7,H3,HQ;CK,S6,D6,H2;DJ,D4,D8,H5"
1539579148,1,4,14,3,S,"S9,S5,S3,S6;H5,H7,HJ,H4;SK,S7,S4,C9;H8,HQ,DQ,H6;D9,D3,D10,DA;C2,C4,C10,C5;H10,S2,S10,C8;D6,SA,C6,CK;D5,D8,D7,CA;D4,DK,C7,H9"
1539579148,1,3,0,3,D,"C6,C4,CJ,C3;H6,H3,H5,HK;C9,CA,CQ,C7;DQ,D10,D2,D4;C10,S5,D3,SJ;H8,H2,H4,HQ;D7,SQ,S6,S2;HJ,DJ,D6,S4;DK,D8,DA,S3"
1539579148,1,1,0,3,D,"SQ,S9,D3,SJ;H3,C2,H8,H6;CA,C7,C8,CQ;S6,S5,H7,S10;D8,D5,CJ,HA;C9,C3,D4,C10;D9,C4,D6,HJ;DQ,SA,DK,S3"
1539579148,1,0,0,3,D,"HA,H4,H5,HK;S9,S3,S4,SJ;D7,C9,D9,D6;DJ,SQ,S8,S6;H2,H6,CJ,C7;H8,H3,C5,S10;CQ,C6,C2,C10"
1539579148,1,1,11,3,C,"C5,DJ,D4,DQ;H7,H3,HJ,HK;H9,S3,H6,HA;SJ,D6,D5,D3;S2,S9,CA,SA;CJ,C10,DK,C8"
1539579148,1,1,0,3,S,"HA,H10,H9,HK;D9,D8,DJ,D4;SK,S8,S4,S9;H6,CK,C9,S2;S7,D5,C4,CQ"
1539579148,1,2,0,3,S,"H8,H2,H10,D10;D6,SA,S7,C7;D5,S2,HQ,CQ;D2,CA,H6,D7"
1539579148,1,0,10,3,D,"H3,HQ,HJ,D9;D8,C5,CK,C6;S9,S6,D7,CA"
1539579178,1,0,10,1,C,"SQ,SK,C8,C3;S5,S9,C2,S8;DK,D9,D3,H4"
1539579178,1,0,0,1,C,"CJ,HK,SK,S2;C10,H4,H6,HQ;D2,DA,DQ,D10;D9,HA,DK,D5"
1539579178,1,0,0,1,H,"D3,DA,D5,D6;DQ,DJ,DK,D2;S2,S7,S6,SA;C2,S10,C9,CQ;C5,D10,D8,C8"
1539579178,1,0,10,1,D,"SA,S4,S5,SQ;DQ,C7,D2,DK;H6,HJ,D6,HK;D7,C8,C5,C3;S6,S9,D10,SJ;S8,S2,CJ,H7"
1539579178,1,2,0,1,H,"H8,HJ,H4,H5;H3,D6,D8,D10;SK,S8,S2,C10;S3,SA,S4,D7;C6,C4,D3,C3;CK,C9,S6,C2;CQ,H6,SJ,D5"
1539579178,1,4,14,1,D,"C8,CA,C4,CK;SQ,D9,DK,D5;C9,C10,C7,CQ;S9,DJ,D8,D4;H8,D10,H10,HK;CJ,D3,HJ,S10;H4,H3,HA,S8;S7,SJ,HQ,C6"
1539579178,1,3,0,1,D,"DQ,DA,D3,D10;C7,CK,CA,C10;SJ,S5,S3,S8;S2,S4,SA,H9;H2,DJ,H6,H7;D4,D5,D7,C5;C9,C2,C6,C4;HJ,SQ,S6,H3;S7,CJ,S9,C3"
1539579178,1,2,0,1,D,"D9,D7,DK,DA;D3,D10,C4,DQ;C5,C10,S4,CQ;S3,SK,SA,SJ;S5,S7,SQ,S2;D6,H8,HJ,H9;C9,CK,H7,CJ;D5,HK,H10,H5;C7,CA,S8,C8;C6,H2,S10,C2"
1539579178,1,2,0,1,H,"D10,D2,D5,DA;H7,HA,H5,HQ;H10,D4,D9,D8;SQ,S5,SA,SK;CJ,C6,C7,C8;SJ,S2,S7,S10;S3,S9,H8,S8;C3,DQ,C10,C2;C5,D7,CQ,H6;H9,HJ,HK,H3;S4,DJ,CA,D3"
1539579178,1,3,13,1,C,"S5,S8,S2,SQ;H5,D4,H3,HA;C2,C10,C5,CJ;C9,CA,C6,C3;DA,D5,DK,D2;S10,S3,S9,S6;D9,DQ,D8,HQ;C8,S7,H8,S4;C4,CQ,H9,H10;C7,SJ,HJ,H7;D7,D3,DJ,H4;H6,D6,HK,H2"
1539579178,1,1,11,1,S,"S9,S6,S2,SA;DK,H4,SK,SJ;DA,D4,D2,D3;CA,DJ,C3,CK;CJ,D8,C8,C7;C5,H3,C9,C4;H2,H5,H9,HJ;C6,D7,S10,S7;D5,DQ,D9,H10;D6,H8,HA,S5;D10,H7,S8,C2"
1539579178,1,2,0,1,D,"SA,S4,S10,S7;DA,DK,D3,DJ;SJ,S5,SK,S6;C4,C9,C2,C10;D10,D7,D4,D9;S2,SQ,D8,HJ;H8,HQ,HA,H6;C5,H10,HK,C8;S8,CA,CK,C7;S9,CJ,CQ,C3"
1539579178,1,1,0,1,S,"D10,DA,D7,DQ;HJ,H6,HK,H10;SJ,H9,H4,H8;CA,CK,C7,SK;S7,D3,D8,D6;C9,CJ,CQ,D5;C3,C10,C8,D4;S6,S5,SQ,H3;C5,HQ,S8,H2"
1539579178,1,1,0,1,S,"DA,D9,D3,D6;HK,HJ,H3,H7;DK,DQ,D8,D2;S5,S8,S10,S2;D7,C5,D10,CA;C9,C3,CJ,CQ;H6,H4,S4,C6;SJ,H8,S7,C2"
1539579178,1,4,0,1,D,"H3,S7,H10,HA;C8,CQ,C4,CJ;DA,SK,S5,S9;HK,D4,D10,H9;DQ,D2,C6,C10;D6,D5,SQ,H5;D3,D7,S8,S2"
1539579178,1,1,0,1,S,"CJ,C2,CK,C4;C10,HJ,H2,D10;D4,DK,D6,D5;D9,S7,S5,S6;C3,H6,HQ,D3;C7,HK,C9,D2"
1539579178,1,1,0,1,S,"SA,D9,C3,HA;CK,C8,C6,CQ;S5,S4,S6,SK;HQ,DQ,H7,H5;C2,D4,H6,C4"
1539579178,1,1,11,1,S,"H5,S5,C2,CQ;D7,D3,H2,D6;DJ,H4,S6,D4;HQ,S8,H9,S10"
1539579178,1,1,0,1,S,"CJ,D8,C3,C8;D2,DJ,C10,D5;HK,S4,HQ,D4"
1539579253,1,0,10,3,S,"HQ,H2,H4,HK;S5,H5,H10,HJ;SJ,C10,D4,S3"
1539579253,1,0,0,3,D,"HQ,HA,H2,H3;C2,C3,D3,H10;S3,C5,D6,DJ;S4,H7,D8,H9"
1539579253,1,1,0,3,H,"HK,S5,S6,SA;H7,H4,H6,D2;H2,C9,C7,CK;D6,CQ,DA,C10;D3,SJ,CJ,S9"
1539579253,1,1,0,3,H,"HA,HK,H7,SJ;H8,H4,S10,SQ;D8,D5,D10,D4;SA,S5,D2,SK;CQ,S2,S3,C4;C8,C7,C6,C9"
1539579253,1,1,0,3,H,"H8,HQ,H3,H5;S5,SA,S3,S8;DJ,D3,D2,D6;CA,CK,H9,C2;SK,S6,D8,D7;C4,CJ,S10,DQ;C8,CQ,SQ,C6"
1539579253,1,4,0,3,S,"DK,D3,D2,D7;S9,SQ,S6,SA;H4,H7,H9,H3;DQ,DJ,D4,HK;CA,C4,C10,CJ;CK,S7,C9,H8;C7,SK,DA,S2;C6,S10,H5,H6"
1539579253,1,0,0,3,S,"D4,D10,D2,DA;S6,H9,SK,S5;C8,C4,C2,C6;SQ,HJ,S3,S7;SJ,HA,S8,S10;H8,H4,C7,H2;H5,DQ,D8,D9;D7,CA,DK,D6;C5,CK,C10,C9"
1539579253,1,2,12,3,H,"HA,H4,H7,H3;HK,HJ,H8,S7;HQ,H9,H10,S8;H6,SK,S2,SA;D9,D5,DQ,D4;D6,DK,D2,C2;CQ,C4,C7,CK;C6,CA,D7,C3;D8,S4,S10,C9;C10,S6,S9,C5"
1539579253,1,2,12,3,D,"CJ,C2,CA,CQ;C7,C4,C6,C9;H3,H9,HA,HK;HQ,H2,H7,H10;DK,D2,DA,D7;SA,S6,S7,SQ;D10,DQ,D9,D6;S2,SK,S9,S3;H8,H4,HJ,H6;C3,C10,CK,C8;S4,H5,SJ,D5"
1539579253,1,3,0,3,C,"D4,D10,D2,DA;S2,SJ,S3,SA;C3,C2,C10,CA;S4,SQ,CQ,S8;HK,H9,H3,H7;C6,CJ,CK,C9;H2,H6,HA,HJ;C5,D9,DQ,D3;H5,H10,H8,DJ;S5,C8,H4,D6;S7,D7,D8,SK;S9,HQ,D5,S10"
1539579253,1,2,0,3,D,"CQ,C6,C4,CA;D2,DJ,D3,DK;H7,HK,H2,H6;S2,SQ,D5,S5;HQ,H3,H5,HJ;D4,DQ,D8,D9;S8,S4,D6,S6;C2,C3,C9,C5;H9,SA,C10,CJ;H8,SK,D7,D10;S3,S9,CK,S7"
1539579253,1,1,0,3,S,"SK,SA,S2,SQ;H2,HA,H8,HK;D8,DK,D5,DQ;S9,D2,S10,D10;CQ,C9,C8,C5;C7,D6,CK,C10;C2,H3,H10,H5;C3,DJ,CJ,D9;C4,HJ,S7,S4;C6,H6,S8,D4"
1539579253,1,2,0,3,H,"S3,C3,S2,SA;DA,D3,D6,D7;HA,HQ,H4,H10;D10,DJ,H6,DK;S5,DQ,S4,S10;D5,CJ,CK,C2;S6,HK,SQ,C9;SJ,C6,CQ,C4;SK,CA,H8,C8"
1539579253,1,1,0,3,S,"D6,DA,D10,D4;C10,C5,CA,C7;H5,H4,HJ,H9;D8,D9,DK,D7;H6,H10,HA,HQ;S5,SK,SJ,S9;C3,C6,S2,C8;S7,C2,S4,DJ"
1539579253,1,3,0,3,C,"D7,DK,D3,D2;H10,C4,C10,C7;H6,HA,H4,H7;H9,C3,C8,DQ;S10,HQ,H5,D5;D10,CK,SQ,SJ;SA,DA,S9,S3"
1539579253,1,2,0,3,H,"HA,H5,H8,H3;DK,D9,D4,D8;CA,C5,H9,C6;S3,S5,DQ,C9;CJ,S4,SK,S7;C10,HJ,HQ,HK"
1539579253,1,1,0,3,H,"CA,C10,CK,C7;H10,HJ,S2,H4;S6,DQ,D4,D6;SQ,S4,S9,D10;C9,DJ,C4,CJ"
1539579253,1,2,0,3,D,"H9,D6,H3,S3;C8,C5,DA,C4;S6,D8,H6,S5;SJ,C10,H10,SA"
1539579253,1,1,0,3,S,"S9,SQ,S6,D9;C6,DA,D4,D7;C8,HA,C2,CK"
1539579311,0,0,10,2,D,"S3,DA,D9,DJ;S8,C8,C5,C7;H3,HQ,H7,H5"
1539579311,0,1,0,2,S,"S5,SJ,S3,S8;C9,H5,CK,H4;DJ,H7,CA,SA;C4,C8,D2,C7"
1539579311,0,1,0,2,D,"SJ,H8,H5,H3;D10,D4,D3,S9;CA,C4,C8,C3;C9,S4,CQ,C5;C6,SA,D7,SQ"
1539579311,0,3,13,2,C,"H2,HA,H8,HQ;SA,S2,S4,S5;CQ,CK,S7,C7;CA,D3,D8,D10;S9,SQ,S10,S8;C4,D7,DA,D4"
1539579311,0,4,14,2,D,"S8,S2,D5,S10;C9,HK,HA,H8;D4,S9,DQ,D7;CQ,H7,C3,H4;DA,S7,D8,H3;DJ,H6,CJ,S3;D3,H2,C6,H9"
1539579311,0,2,0,2,D,"H6,H8,HQ,H4;S5,S7,S2,S4;SQ,S3,S9,S8;C8,C6,C2,CJ;H3,HJ,C10,HA;D6,D4,D9,D2;C7,S10,C9,CK;D5,H9,D8,DK"
1539579311,0,2,12,2,H,"H4,H7,HA,CA;H2,HJ,HQ,S6;D3,D2,H10,D10;SQ,S5,S8,S2;D9,DJ,D8,C7;CK,CQ,C3,C4;C8,C10,DQ,C2;D5,D7,H3,S4;SK,C5,H6,S3"
1539579311,0,2,0,2,D,"CJ,C3,CA,CK;HK,H5,HQ,HJ;C9,C4,C6,DQ;S4,SA,S10,S9;D4,D7,D6,D5;D9,D3,DK,DA;C10,S2,C7,S5;HA,D2,H2,S6;C5,C8,H4,H10;H8,H9,H7,S8"
1539579311,0,2,0,2,C,"CA,C7,C2,C8;D3,DJ,D5,D10;C10,C6,SQ,CQ;H10,C5,H5,H4;DQ,DA,D2,H2;S6,S3,SK,S8;H6,D4,HQ,HA;D7,S5,H7,HK;SJ,D6,H9,H8;D9,S7,HJ,H3;D8,S9,SA,C9"
1539579311,0,2,12,2,C,"D9,D10,D5,D8;CQ,C9,C5,C4;H6,H4,H10,H3;HA,H8,HJ,HK;S3,S10,S4,S9;C2,C8,C6,CA;D6,DQ,C7,D2;H7,C3,H2,D4;S7,S8,SJ,S2;SQ,SK,CK,DK;S5,SA,S6,D3;HQ,DA,CJ,D7"
1539579311,0,3,13,2,S,"SK,SQ,S3,S2;D3,D6,DQ,D10;HK,H6,H9,HQ;S10,S5,SJ,S8;H3,C4,H8,HA;C6,C10,CA,C8;S9,D8,H2,S4;D4,D9,DK,C7;D5,DJ,DA,C9;CJ,CQ,C2,C3;D7,CK,D2,S7"
1539579311,0,1,0,2,D,"S3,S9,S7,S6;D4,DJ,D9,D6;H10,D10,DQ,DK;C9,C7,C6,C5;SQ,S10,SK,S2;HA,H2,HQ,H8;S5,C8,DA,SJ;H9,D2,HJ,H7;S8,CJ,H3,C4;HK,CK,H6,H4"
1539579311,0,0,0,2,H,"C6,H7,HK,H4;CJ,HJ,H9,H8;D2,DK,DA,D6;CK,S4,H2,CA;C4,S9,S5,S3;C3,C9,C7,C10;D4,CQ,C2,C5;D10,D9,SJ,D5;D7,SQ,S10,SA"
1539579311,0,0,10,2,D,"SA,D3,S5,S4;C8,DQ,SJ,D2;H4,DJ,SQ,C10;H2,D10,CK,S8;S2,D8,H7,C2;H6,D7,H8,C5;C3,D5,HJ,SK;HQ,C4,HA,HK"
1539579311,0,1,0,2,S,"S10,S6,S5,S8;HJ,H7,H6,H4;HQ,D2,SK,HA;CJ,CA,CQ,C8;C4,S2,SA,DA;D7,C7,C10,C5;H8,D8,C6,D3"
1539579311,0,0,0,2,H,"D6,D2,D3,H3;S7,SK,S10,SQ;C3,C4,H5,CA;DJ,H6,HK,CK;SA,CJ,SJ,S2;D5,C5,D4,S3"
1539579311,0,0,0,2,C,"DA,D4,D7,D9;S5,C2,S8,SQ;D5,CA,C6,S2;S3,H10,SA,HK;S10,HJ,D3,SJ"
1539579311,0,2,0,2,D,"D4,D9,S10,D6;D7,DQ,CJ,D10;C8,H3,H8,S7;S9,C6,HK,C7"
1539579311,0,2,12,2,S,"SQ,SK,S4,DJ;S10,S8,D8,D10;D9,C10,D4,H7"
1539579340,1,1,11,2,D,"C6,CA,CQ,D3;H3,S6,HA,H10;D5,D6,C10,SJ"
1539579340,1,1,11,2,H,"SA,C8,CQ,C5;DK,CA,C3,HK;D4,D5,S8,DQ;H5,HJ,SK,S2"
1539579340,1,3,13,2,S,"S4,C9,CA,CJ;D5,D10,DJ,DA;H2,S6,C3,DK;S3,SK,H9,D4;H10,S9,H7,CQ"
1539579340,1,2,0,2,C,"S7,SK,SJ,S5;C2,CQ,CA,CJ;H8,D2,D7,DK;H4,H10,H6,HQ;S2,D8,S3,H7;SQ,C3,C4,S6"
1539579340,1,0,0,2,D,"H10,HK,S5,H3;C6,C3,CJ,C2;HQ,S2,D9,DK;SQ,SJ,S3,S4;HJ,H9,D3,H4;C9,C4,C7,D6;H8,SA,CK,D8"
1539579340,1,2,0,2,C,"DQ,D6,D4,DA;S10,SJ,SK,S2;CK,C9,CQ,C5;H10,H7,H2,H6;HK,D2,H4,S5;H3,D5,C8,DJ;D10,C4,C2,SQ;S7,SA,C6,DK"
1539579340,1,2,12,2,S,"CJ,C6,CQ,C3;D6,DQ,DA,D2;H4,H8,HK,H3;S7,S2,SQ,S8;SK,S9,SJ,C4;H5,HA,C5,HJ;H2,HQ,CK,H9;D4,D10,DK,DJ;D7,C7,D3,C9"
1539579340,1,1,0,2,C,"HQ,HA,H6,H4;D7,DA,D8,DQ;S6,S10,S7,SQ;S9,SK,S8,S5;D2,H2,H3,HJ;S4,H10,H5,H7;SJ,SA,CQ,C3;D10,D4,D6,C4;C5,C8,HK,H9;C10,DK,D5,C9"
1539579340,1,4,14,2,H,"C9,C6,C4,CK;C8,C2,C7,C3;H7,HJ,H4,H9;D6,DK,DQ,D4;S7,S8,SQ,SK;HK,HQ,H10,H2;CJ,C10,S2,C5;D10,D5,DA,D8;CQ,S4,SA,S9;D2,H8,S3,S5;CA,HA,S6,D7"
1539579340,1,3,13,2,S,"D6,DQ,D3,DA;H4,H6,H2,H3;H5,H9,H7,HK;C8,H10,C3,C4;D5,D9,D4,D8;HA,H8,S3,HJ;SJ,S8,S9,S5;C6,D7,C2,CK;CQ,D10,S2,CJ;D2,SQ,S7,C5;DK,DJ,SK,C7;C10,S4,S10,C9"
1539579340,1,2,0,2,H,"S8,CJ,S6,SA;S9,C9,D3,S3;H6,HK,H4,H9;C10,C7,C2,C5;DQ,D6,D8,DA;CQ,CK,CA,C6;D10,D7,DJ,H3;S4,C8,H7,SK;D2,C3,D5,S7;HJ,H8,H5,S10;S2,C4,D9,SQ"
1539579340,1,2,12,2,C,"DJ,D9,D10,D2;C3,C9,CJ,C8;S7,S9,S4,SQ;H4,S2,S6,SJ;D3,D8,H7,D4;H6,HK,H8,H10;H2,H5,CA,H9;C10,SA,S8,D7;CK,C2,C5,D6;C4,SK,S3,D5"
1539579340,1,3,0,2,S,"S8,H4,H9,H3;C4,DA,CJ,C8;C10,S3,SJ,SA;C6,SQ,S5,S2;DK,D7,DJ,D8;C2,HJ,H8,S4;D4,HQ,S6,H6;DQ,H5,D10,D6;C5,S9,S10,H7"
1539579340,1,2,0,2,H,"D2,D6,DQ,DK;D9,H10,D4,D3;SK,S2,S9,SQ;C10,C4,C9,CA;S5,C6,C5,CK;D10,H2,H4,HA;S8,S7,D8,H9;DJ,CQ,SA,H7"
1539579340,1,1,0,2,C,"CQ,C9,C6,CA;SK,S4,S8,S9;D7,DK,D2,C7;H3,S3,S2,SQ;H6,HJ,H8,HQ;D10,DQ,C4,C8;H7,DA,H2,C10"
1539579340,1,1,11,2,S,"C5,C9,C4,C2;D10,D2,DK,D3;H5,H2,HA,H6;S8,S5,H3,S10;C6,D5,C7,S4;D9,C3,DJ,SJ"
1539579340,1,3,0,2,D,"S9,S3,S7,SJ;C5,DJ,H8,CQ;DA,DQ,S6,C2;H9,H3,HK,H4;D6,DK,SQ,C10"
1539579340,1,2,12,2,S,"HK,CK,C2,H6;S9,S4,S8,D8;D9,CQ,DA,DJ;H3,SK,S2,D10"
1539579340,1,2,0,2,H,"HK,H9,H4,H5;DQ,S2,D3,D8;SJ,H3,SA,S8"
1539579450,2,1,0,0,S,"S4,S8,SK,SA;D7,H2,D3,D4;HK,C8,C6,S3"
1539579450,2,2,0,0,S,"HQ,S4,C2,H10;C10,D7,DJ,S6;H9,S10,S9,HK;H6,CJ,S2,S8"
1539579450,2,0,10,0,H,"SA,S4,S3,S10;S7,H2,SJ,SK;S8,C7,C3,H8;S9,CQ,D9,HQ;DQ,C9,C5,HJ"
1539579450,2,1,0,0,H,"HJ,H8,H7,H9;S8,S10,SJ,SA;C8,C9,CQ,C2;CJ,D6,DA,C4;SK,DQ,CA,C6;H6,SQ,D10,S7"
1539579450,2,3,0,0,C,"D9,DA,D2,C2;S10,S5,S8,S2;S3,SJ,SK,SA;S4,H9,CA,S6;D4,D10,CQ,CK;HA,DJ,H5,H10;D7,DQ,C6,HQ"
1539579450,2,2,0,0,C,"DJ,D4,DK,D3;S2,C4,C8,CA;S9,SA,HQ,S4;H4,CJ,C2,C5;H8,C10,H6,C6;DQ,D6,D9,DA;SK,HA,H10,S6;HJ,D8,H9,S8"
1539579450,2,1,0,0,D,"CA,C3,C5,CK;HK,H9,H2,H5;C2,C6,C10,D3;H4,D4,H10,H8;S5,DQ,D7,DA;C7,S10,S3,SA;HJ,D8,H7,SQ;CQ,D9,C4,S8;HQ,DJ,HA,SJ"
1539579450,2,3,0,0,H,"SQ,H4,SK,SA;HA,HQ,H3,H5;HJ,H7,H2,S3;D2,D6,D3,D9;C3,C7,C6,CK;D4,DK,D7,D5;C4,H10,HK,C10;S6,H8,S5,S8;S7,CA,DA,C5;SJ,C8,S4,D8"
1539579450,2,7,0,0,S,"HA,SJ,S3,S7;HK,S6,SK,S8;HJ,H9,H10,H4;DK,D5,CJ,D3;D2,D6,HQ,DQ;C2,C3,H5,C5;CQ,C8,S4,C6;H2,D7,SQ,S9;H3,D8,S10,CA;H7,D10,SA,C9;H8,DJ,S2,H6"
1539579450,2,4,0,0,H,"SA,S7,SQ,S3;HJ,H5,H4,HK;SJ,H6,SK,S4;CA,HQ,H8,H9;DA,DK,DJ,D10;CK,C3,CJ,C8;C4,C9,C7,C6;D6,DQ,D8,D9;CQ,C10,C2,H2;D7,D2,H10,H3;S8,D4,HA,S10;S9,D5,D3,S5"
1539579450,2,3,0,0,C,"C6,C7,C8,CA;H9,H4,HK,H2;D4,D7,DA,DQ;SA,S2,S3,S5;C3,S4,C4,CJ;S8,S9,S10,S7;D3,D8,D6,DK;H7,HJ,D10,H8;C2,SQ,SK,SJ;D2,D9,D5,C10;H5,DJ,CQ,HQ"
1539579450,2,1,0,0,H,"DQ,D3,DK,DA;DJ,D10,D5,D2;H7,H8,H4,HA;C9,CA,C7,C3;H6,HQ,SJ,HJ;H5,H10,S3,C4;C8,CK,C6,CJ;SK,S6,S2,S5;C2,CQ,D8,S8;S4,S9,S7,SQ"
1539579450,2,1,0,0,H,"H4,HA,HQ,HJ;C10,CQ,C8,CK;C7,C4,CA,C3;D2,D3,DA,D6;SA,S2,S5,S8;C5,S4,D10,CJ;S6,DJ,D5,D9;C6,SJ,S3,H7;H2,S9,S7,H9"
1539579450,2,3,0,0,S,"D4,D8,DK,D2;HA,H8,HK,H2;S7,S5,SQ,SA;S4,DQ,DJ,D3;H3,S3,H5,S8;CA,C8,S9,C5;H7,CQ,S2,SJ;H10,DA,HQ,D9"
1539579450,2,1,11,0,H,"H9,HA,H6,H10;S3,SA,SK,C3;C10,C2,CJ,C6;DK,DQ,D4,DA;D2,CA,S6,DJ;H4,S7,C5,D5;H2,C4,CQ,D9"
1539579450,2,1,0,0,S,"CQ,C5,CA,C2;H5,HK,HA,H8;DJ,D7,D4,D2;C9,C10,C7,H2;SQ,D10,S10,S8;SA,SK,CK,H6"
1539579450,2,0,10,0,S,"SJ,S9,H9,S6;C9,CQ,C6,CJ;DJ,DQ,HQ,D4;DK,H10,H4,H8;DA,CK,C4,C8"
1539579450,2,1,11,0,D,"C6,CJ,C5,C3;HA,H2,H4,D10;C9,D8,H8,CA;D2,SQ,D9,CQ"
1539579450,2,0,10,0,S,"DA,D6,D2,D8;C10,CJ,DJ,C8;CQ,H7,DK,S6"
1539579495,2,0,10,2,D,"D5,D9,C4,D7;SK,D3,SQ,H7;H3,S10,S8,C6"
1539579495,2,1,0,2,S,"D6,D9,D8,D4;SQ,D3,CA,C6;C8,H8,C7,CK;S9,HJ,S5,S4"
1539579495,2,2,12,2,S,"H2,HJ,H10,H3;CQ,SJ,S8,S4;D8,D3,D4,D5;C7,H7,S5,C6;H4,D9,DK,C2"
1539579495,2,3,13,2,H,"DJ,D9,D8,DA;S4,S10,CA,SK;H4,S8,H9,S2;D3,HQ,H6,C8;C4,D2,D10,D5;C10,S6,H3,S3"
1539579495,2,3,13,2,D,"DQ,DK,DJ,DA;S4,S7,S10,S6;H2,CA,C8,CK;H10,D4,D9,D5;S5,H9,H5,HA;S9,C2,C6,HJ;SA,S3,D8,H8"
1539579495,2,0,0,2,H,"D3,D10,DA,D7;C5,CA,C7,CQ;HK,HA,H2,H3;C2,C3,CK,C10;S9,D4,D2,D8;H9,C4,DQ,HJ;SQ,S7,D5,H4;S8,D9,DK,H6"
1539579495,2,2,0,2,H,"S5,S8,S3,SK;S7,S2,S9,S6;S10,DK,D2,DA;C10,CJ,CA,CQ;H9,C2,H8,HK;S4,DJ,D7,DQ;SA,C4,H7,CK;H2,D5,SJ,H10;H6,D8,D3,HJ"
1539579495,2,0,0,2,D,"H10,HJ,H4,H3;D9,DJ,S2,DA;S4,SJ,SK,S6;C6,D6,HA,H9;D5,D2,HQ,DK;CK,C3,S7,C10;C7,C5,SA,CQ;C2,S8,S5,S10;C4,CA,S3,CJ;C9,S9,H7,D8"
1539579495,2,2,0,2,H,"H9,HA,H7,H3;H10,HJ,H6,S2;C10,CK,C4,C3;C7,CQ,C2,C6;D4,D5,DJ,DA;S10,D6,S4,SA;SJ,D8,S5,SK;H5,C9,S3,SQ;H2,D9,DQ,S6;D2,D10,C5,S7;HQ,CJ,CA,C8"
1539579495,2,4,0,2,C,"H4,HQ,HA,H2;S4,SK,S5,SQ;CA,C9,C8,CJ;CK,C2,C5,S3;C7,D2,C10,H5;S2,D3,S6,S10;D6,DK,D5,DJ;DA,DQ,H3,D7;SA,D4,SJ,S7;H9,H10,H6,H7;CQ,D10,HJ,S8;HK,D8,C4,H8"
1539579495,2,6,0,2,D,"DA,D4,DJ,D10;S2,SJ,S8,SK;C5,C8,DK,C4;H5,HA,H3,H9;C9,HK,H10,DQ;C10,C7,D9,CA;D8,S3,D6,S5;S4,S9,H8,S6;SQ,C3,D5,CK;S7,H4,D2,CJ;SA,C6,H7,CQ"
1539579495,2,3,0,2,H,"C10,C7,C2,CQ;CK,C5,C8,C3;S9,S2,DJ,SK;SA,D4,HQ,S7;H7,D5,H5,HA;D2,DA,D3,D9;D6,DK,H6,DQ;C9,D7,CA,H2;H10,D8,C6,SJ;H8,D10,CJ,H9"
1539579495,2,2,0,2,D,"S2,S10,S6,SQ;HA,C2,HJ,H7;CA,C3,C4,C8;H5,C7,HQ,D5;CQ,C9,S9,S8;C5,D2,D3,DK;H2,D6,D4,D9;C10,D7,C6,D10;H8,CJ,H9,DJ"
1539579495,2,3,0,2,C,"HA,HK,H3,H6;SK,C10,S10,S8;H7,HJ,SQ,C2;SJ,D6,D10,D7;C4,D2,C3,C5;S7,D5,C8,DA;S9,H5,S6,DJ;CA,H8,CK,DQ"
