time,pos,bid,score,first,trump,tricks
1539430704,0,0,10,2,D,"D3,DK,DA,D4;SQ,D6,D9,D7;H8,S2,D8,D10;S8,SA,S3,S6;HQ,HA,H2,H7;S10,S4,S7,SJ;C8,C6,CK,C2;CA,H6,H9,HJ;C7,HK,C9,CQ;S9,H4,S5,C5"
1539430704,0,0,0,2,C,"H9,H10,H2,H3;C2,CJ,C3,C6;C7,C10,DJ,CQ;S4,S7,S5,S3;D8,D4,D9,D2;DK,D7,D6,D5;HJ,H7,HQ,H4;HA,DA,D10,DQ;H8,SQ,S9,S6;CK,SA,HK,S10;C8,C4,H6,SK"
1539430704,0,0,0,2,H,"H2,H9,HK,H3;H6,HJ,H7,H8;D7,HQ,H4,H10;S8,SQ,S7,S2;D4,D2,D3,D9;S5,SJ,S3,SA;CA,C10,C5,C4;SK,S9,C8,C6;CQ,C3,C7,CJ;D10,D6,DQ,DJ;S6,D5,DA,DK;C2,S4,C9,CK"
1539430704,0,0,0,2,C,"S7,S8,SQ,S2;CA,C3,C6,C2;D10,D4,D3,DA;C4,C5,C10,CK;H8,H2,H5,HA;H3,H6,C7,HK;D8,D6,D9,HJ;D2,C8,DQ,H4;H9,SA,SJ,SK;D7,HQ,D5,S10;CJ,H10,DJ,S3"
1539430704,0,0,0,2,D,"D3,DA,D5,D8;S8,S3,S10,SJ;D7,HK,D10,DJ;HQ,HJ,H3,H4;C3,CK,C10,CA;SA,H10,H6,H2;S9,C5,C4,CJ;S5,C7,S7,C9;D4,H9,HA,C6;D2,S6,H5,SQ"
1539430704,0,0,0,2,D,"H9,H5,H2,H4;S4,S6,S5,S3;DK,DQ,C9,D4;SK,D5,S9,SJ;CJ,D8,HA,D7;SA,C6,H6,C2;S10,C10,HJ,C4;S7,CQ,H10,C5;S8,CA,H3,CK"
1539430704,0,0,0,2,C,"CQ,C3,C4,C7;S6,SJ,SK,S3;CA,CJ,CK,C9;D4,D7,C10,S5;HA,S2,C5,S9;H9,H2,C2,H4;SA,H7,S7,H5;H10,HJ,S4,HK"
1539430704,0,0,10,2,H,"HJ,H3,HA,H6;S9,SK,S5,S6;H4,H8,S10,S7;D4,H7,C8,SJ;C4,CJ,C10,SQ;D2,DQ,CQ,D3;D7,DA,S8,DJ"
1539430704,0,0,0,2,H,"HJ,HA,H9,H7;S6,S5,S3,S9;DA,DQ,S10,DK;HK,CK,SA,C2;C6,CJ,C5,SK;HQ,S7,CQ,SJ"
1539430704,0,0,0,2,H,"SJ,H5,D3,DA;HJ,H7,DK,H8;SK,S7,S3,S10;S6,C2,S4,C6;C7,C9,D5,CJ"
1539430704,0,0,10,2,D,"H10,D9,CK,HA;C8,C3,CQ,H6;HK,S8,SA,S10;C7,S7,S4,H5"
1539430704,0,0,10,2,H,"C6,C9,C5,D7;S9,DQ,HK,S7;H5,H10,S8,H2"
1539431645,1,0,0,0,H,"D6,DA,D10,D2;H10,C7,S7,C8;S4,C5,S9,SK"
1539431645,1,0,0,0,S,"SQ,S9,SA,S7;C10,S4,C8,C3;D10,H6,H8,HK;CQ,DA,DK,S10"
1539431645,1,0,0,0,D,"DQ,D5,D4,DA;S4,HQ,CA,D9;S6,SJ,HA,D8;H7,SA,S2,S9;H9,SK,H8,C3"
1539431645,1,0,0,0,D,"D2,D10,D7,DK;HA,H2,H9,H6;S6,S3,SQ,S9;C8,CJ,C2,C7;C9,CQ,H7,C10;SJ,S10,S5,H8"
1539431645,1,0,10,0,S,"DJ,D8,D7,D9;SA,S10,S6,S4;SK,SJ,S2,S5;H7,C10,CQ,H8;C3,C2,CA,C4;C5,D2,DQ,CJ;C7,D4,DK,H6"
1539431645,1,0,0,0,D,"C7,CK,C2,CA;S2,S10,S4,S8;D3,D5,D2,D4;H7,HQ,HJ,H9;HK,H8,H3,SK;S6,S7,C6,SQ;D9,C5,H10,D7;DQ,H2,C4,C9"
1539431645,1,0,10,0,D,"DJ,D9,D3,DA;SJ,S3,S10,S6;D4,H6,D10,DQ;D2,SQ,S8,SA;HJ,HQ,H3,HA;CK,C2,C5,CJ;D8,CQ,S9,C10;H7,H5,C3,C8;HK,S7,C6,C7"
1539431645,1,1,0,0,C,"C4,CK,C9,C6;H2,HJ,HK,HQ;C7,D8,DQ,DA;CJ,DJ,C2,H3;C8,H8,C10,D5;S5,S4,S3,S7;H5,DK,D7,D6;S9,HA,H9,H6;SJ,H7,S6,D10;SQ,H4,D4,D9"
1539431645,1,0,0,0,C,"S4,S3,S10,SA;S9,SK,S7,S5;D3,DQ,DJ,D9;H3,H5,H6,HJ;C3,CJ,C10,C9;H8,H7,HQ,HK;D8,D5,CK,C8;D10,S6,SQ,DK;HA,H4,C7,C2;H10,H2,H9,C4;DA,D2,SJ,C5"
1539431645,1,0,0,0,H,"C4,CQ,C7,CA;D10,D8,D9,D3;S4,SA,S9,S8;C5,C6,C2,C8;H6,H5,HA,H4;DK,D4,DJ,DA;H7,H8,D2,H3;H9,D7,D6,SQ;CJ,C3,D5,C10;CK,S6,S7,SJ;HJ,DQ,S3,H2;HK,S2,S5,S10"
1539431645,1,0,0,0,C,"S2,SK,S9,S3;D5,DK,D2,DA;C3,S6,SJ,S5;H4,H3,HA,H6;H8,HJ,H7,S10;DQ,D7,D3,D9;H9,HQ,H5,S7;C6,SA,C2,C4;HK,SQ,DJ,C5;C9,CK,D4,CA;CQ,S4,D10,CJ"
1539431645,1,1,11,0,C,"C4,C6,C7,C10;SQ,SK,S10,S5;H4,H2,HK,SJ;D4,D5,DQ,D6;C9,S3,S2,S7;CK,H7,CJ,C5;DK,D3,D8,D7;HQ,H3,H6,S9;D10,S6,H8,D9;H5,S4,C2,S8"
1539431645,1,0,0,0,H,"C2,CJ,C4,CQ;S7,S2,S6,S4;D8,D9,D3,D5;DK,D4,D10,DJ;CK,C7,C6,C10;H5,H10,HA,H3;H8,S8,S9,SK;HQ,DQ,S3,HJ;HK,D2,D7,SA"
1539431645,1,0,10,0,C,"HJ,H2,H7,H8;CJ,S6,CQ,C10;C3,DQ,D2,D4;C4,HA,C6,S3;S2,D3,DJ,D6;S4,H4,DK,H3;S5,HK,CK,H6;HQ,SK,H9,S8"
1539431645,1,0,10,0,S,"H2,H7,HQ,HK;CA,C3,C6,C4;D8,H6,D5,D10;S2,C9,S9,SQ;DJ,C7,D7,DQ;SK,CK,CQ,HJ;DA,C8,D9,H8"
1539431645,1,1,0,0,D,"S4,S2,DJ,DA;H10,H6,C2,H3;SA,SQ,SJ,S9;CK,H9,CA,C9;S5,HJ,C8,H4;HQ,H2,DQ,D5"
1539431645,1,0,10,0,S,"SK,S2,H9,SQ;S8,HJ,CA,C2;C3,DQ,C9,CQ;S7,H2,H8,D7;H6,H5,HQ,C6"
1539431645,1,0,10,0,S,"DQ,S3,SK,SJ;H5,C10,S9,SQ;C4,H8,H6,H10;D3,CA,S8,C6"
1539431645,1,0,10,0,S,"DK,D9,DQ,DJ;SK,DA,H2,SA;C7,CK,C2,H4"
1539433843,1,0,0,3,D,"D3,DA,DK,SK;DJ,D4,S6,HQ;H4,H9,C5,S8"
1539433843,1,0,10,3,S,"S3,D5,D3,D6;C9,CK,S7,C5;H3,H6,HA,H2;C4,DK,H8,SJ"
1539433843,1,0,0,3,D,"S9,S10,SA,S4;D2,D3,DJ,DK;H10,CK,CQ,C2;HJ,H8,H3,H5;SQ,S8,D4,H2"
1539433843,1,0,0,3,D,"H2,H3,HK,H5;C2,S6,C6,C8;C5,H4,CQ,C10;S4,SA,S3,H10;S10,D5,DJ,D8;C9,HQ,D9,D2"
1539433843,1,0,0,3,D,"SJ,S7,H7,S6;DK,C10,D7,D9;SA,S5,DJ,SK;H2,HQ,H4,H8;SQ,S2,H9,S10;H10,C7,DA,H5;C5,CJ,D3,S9"
1539433843,1,0,10,3,S,"S2,S9,SJ,S4;C8,C3,C6,C4;CK,D7,CJ,C5;CQ,HJ,CA,H4;D4,D3,SA,S5;H5,H10,SK,H7;D10,DJ,H2,D9;C10,DK,C2,D8"
1539433843,1,0,10,3,H,"CK,C8,C5,C10;HA,H2,H7,H10;H6,H4,D2,H8;D4,C7,S9,CJ;DJ,D5,S6,D6;SA,DK,SK,S3;SQ,D7,S2,DA;S4,C9,S7,HQ;SJ,D8,S8,C2"
1539433843,1,0,0,3,D,"DK,D6,D10,D3;DQ,S2,C8,DA;S4,SK,S9,S5;H5,HK,HQ,H10;S7,SJ,S3,SA;C3,C10,CK,CA;C6,H9,H4,HA;S8,H8,H2,H3;C9,SQ,C2,H7;CQ,S10,CJ,C5"
1539433843,1,0,0,3,H,"C7,C3,C10,C4;H3,HA,HJ,H6;C8,C2,H10,S10;D6,D4,D10,D5;S4,S3,SA,H9;D7,CA,D9,DA;DJ,SK,D2,D8;HK,SQ,H7,H2;DQ,CQ,SJ,D3;CJ,C6,S8,HQ;S5,S9,S6,H8"
1539433843,1,0,0,3,C,"H3,H10,H6,H5;D6,D8,D9,DA;S3,S6,SK,SJ;H9,D7,HK,H7;C3,C5,CK,SQ;D10,D5,DQ,SA;C4,CJ,CQ,HJ;DK,DJ,D3,H8;C10,C7,C2,S10;C8,C9,H4,S9;S4,S5,S2,S8;HQ,D4,H2,S7"
1539433843,1,0,0,3,H,"D7,D2,DQ,D6;C5,C4,CA,C9;S10,S4,SQ,S9;H2,HA,H4,H8;D8,D4,C10,DK;SK,S5,SJ,S8;C7,CK,CQ,C3;H9,H3,H10,H5;HK,S2,S7,S6;C8,D9,S3,D5;D10,HJ,SA,DA"
1539433843,1,0,10,3,C,"CQ,S4,CA,C3;D10,D7,DK,DA;S5,S6,S9,SK;C2,S2,D5,S8;C9,S3,C4,SA;C8,H3,C7,H5;H4,HQ,HK,H10;HA,H2,C6,DQ;DJ,D3,D9,SJ;H9,H7,D6,SQ"
1539433843,1,0,0,3,S,"S4,S6,S10,SA;CA,C8,CJ,C4;S7,S9,DJ,S8;DA,D10,D3,DQ;S5,CQ,H3,S2;HQ,H5,H6,D4;CK,D7,C3,C10;H9,H10,D5,C7;H4,HJ,D9,D8"
1539433843,1,0,0,3,S,"C7,C9,C2,C4;H4,H3,D9,HJ;D6,D2,D7,D10;DQ,H10,CQ,D3;H6,HQ,S7,H8;C10,S3,CA,DK;SK,S8,C6,SA;DA,HK,C5,H2"
1539433843,1,0,0,3,H,"H4,H7,SK,H2;C6,CQ,C5,CJ;D3,D8,D10,D5;S7,S10,SA,S4;H9,CA,C4,C10;DA,DJ,DK,S5;HK,H10,C9,SQ"
1539433843,1,0,0,3,C,"C4,CQ,C8,CJ;H6,HJ,HQ,H10;D4,DJ,DK,DQ;D7,S9,SJ,S5;D8,H3,C9,C6;HK,S10,HA,S6"
1539433843,1,0,0,3,D,"C3,CK,C5,C7;H4,D8,H3,DA;C8,D3,SK,DJ;HA,H9,H5,D6;HK,H2,S9,H6"
1539433843,1,0,10,3,S,"H2,C4,CJ,CK;D3,H5,S5,H8;D10,CA,D2,H6;DQ,HA,C3,S8"
1539433843,1,0,0,3,S,"SK,S7,C2,D2;C7,CK,D10,C6;H5,S9,HA,C3"
1539434348,1,0,10,1,H,"C9,S8,HQ,S7;D10,DJ,D7,H10;H5,C4,C8,H7"
1539434348,1,0,10,1,H,"H7,DJ,H10,S3;HQ,D7,HA,S6;C7,C3,CA,C4;S7,DQ,CJ,CQ"
1539434348,1,0,10,1,H,"DA,D9,D5,H7;S4,D4,SK,SQ;H2,CJ,H8,H3;C5,CQ,HJ,H6;D10,D2,C9,S8"
1539434348,1,0,0,1,S,"S5,S2,S8,D2;H4,H2,HQ,H7;H6,HA,H5,C3;CQ,D9,D4,C7;CK,SJ,D5,C10;HJ,HK,C6,C2"
1539434348,1,0,0,1,D,"C3,C6,CQ,CJ;S7,D5,DQ,D3;H2,HJ,HK,H3;H7,S5,H6,D7;S8,DA,C8,C10;S10,DJ,SQ,D4;SK,D6,S2,C4"
1539434348,1,0,0,1,C,"C7,C4,C3,CQ;H5,H9,H6,HA;S3,SA,SK,SQ;DQ,D6,D5,D4;CJ,C2,C8,H3;S8,S2,HK,S6;D2,DJ,D8,H10;HQ,S5,H7,H8"
1539434348,1,0,10,1,S,"C5,C8,CK,CQ;S6,S8,SK,S2;HK,H4,H10,HQ;S7,S5,H5,SQ;H2,DA,D10,HA;D7,D4,D3,DK;H9,C3,D6,H6;D9,C7,C4,SA;DJ,C6,C2,H3"
1539434348,1,0,0,1,D,"D2,D5,DA,D6;H2,HQ,H10,H6;CK,CJ,C2,C10;D8,D10,H7,D9;C8,C5,C6,C9;SJ,SA,SK,SQ;DJ,D3,S10,D4;H3,HA,S9,S2;H5,CQ,S8,S5;HJ,CA,S6,S7"
1539434348,1,0,0,1,S,"H7,H3,HJ,HK;H8,HA,HQ,H10;CJ,C5,C8,C7;S2,S5,S8,S6;SQ,S10,S4,S7;C2,CK,C9,C4;D5,D2,DA,D10;C6,DQ,S9,H5;D8,DJ,SK,H6;D9,CQ,SJ,C3;DK,D4,D3,C10"
1539434348,1,0,0,1,S,"S2,SA,SQ,S3;HA,H10,H3,HQ;S8,S6,H8,S10;D3,D8,D2,DA;C6,H6,H7,HK;CK,C7,C10,C9;S9,S7,DK,D4;SK,H9,DJ,H5;CJ,C3,CQ,C2;D5,C4,D10,H2;D9,CA,D7,H4;DQ,HJ,C8,C5"
1539434348,1,0,10,1,H,"S9,S10,S4,SA;DA,D8,D2,DJ;SJ,S5,SQ,S2;H3,H6,H7,H9;D5,D4,D3,D9;C2,C5,C10,C9;D10,SK,D7,HK;C6,H8,D6,HA;C7,S8,C8,H10;CQ,CJ,C4,H5;DQ,S7,S6,H2"
1539434348,1,0,10,1,S,"SA,D9,S3,S9;S6,D2,S10,S5;SQ,CA,S4,C4;C10,C6,C2,CQ;DA,D7,D6,DK;DJ,D5,SJ,D3;H5,H10,SK,D4;H8,H3,H7,H6;HK,C7,CJ,HQ;HA,D10,C8,C9"
1539434348,1,0,0,1,C,"H10,H6,H4,H2;C6,C7,H9,CJ;S2,S5,S6,SA;S7,HA,H7,HK;CQ,C8,DQ,H8;S10,DA,S9,SK;D5,C5,DJ,SJ;D8,H5,D7,D4;DK,C10,D2,D3"
1539434348,1,0,0,1,D,"D6,DJ,D10,D9;CA,C4,C3,C10;S2,SJ,S7,S4;H6,HA,H2,H5;H10,HQ,H8,HK;C8,C6,CK,CJ;SK,H7,D7,HJ;SA,C2,D8,C7"
1539434348,1,0,0,1,D,"S5,SJ,S3,SA;H3,C6,CA,CJ;D4,DA,D6,DK;D7,HQ,HK,S8;D9,CK,D8,C4;DJ,C10,H10,C9;DQ,C2,H9,S4"
1539434348,1,0,10,1,H,"HA,H10,H4,HQ;H3,D9,HK,CJ;S4,SK,D3,D4;C7,CK,C2,CA;S9,C5,C9,C10;H8,S5,S3,D5"
1539434348,1,0,0,1,D,"D2,D6,D7,CJ;S3,D5,D3,S10;C6,C7,C8,C5;H3,HK,H10,H2;S7,CA,SA,C2"
1539434348,1,0,10,1,C,"CJ,C3,C8,C4;SQ,S2,HK,S7;D4,SJ,D10,H3;H10,S4,H6,H9"
1539434348,1,0,0,1,S,"H4,C4,H9,H8;S5,S3,SQ,D4;DQ,S10,C5,C3"
1539434363,0,0,10,0,H,"SQ,HQ,H3,D6;C6,C3,C4,CQ;S4,CA,S7,S8"
1539434363,0,0,10,0,C,"D3,C3,DQ,C4;H10,H3,HQ,H4;C5,C9,DK,H5;S10,H8,SA,H6"
1539434363,0,0,0,0,S,"S8,S6,S3,S5;DJ,DA,D8,DQ;D6,D7,DK,C4;CK,H9,HJ,H6;C3,HA,SJ,S4"
1539434363,0,0,10,0,S,"S4,SQ,S2,S7;S10,S3,S8,SK;H5,HA,DA,HK;DJ,H7,C8,D4;D6,D10,D2,CJ;CA,H10,C3,C5"
1539434363,0,0,0,0,C,"CJ,C9,C10,D6;D4,C4,DJ,D10;D7,C8,C6,H2;D8,C5,S8,H10;H9,SA,S5,S4;H6,H5,H3,DQ;H8,SK,H4,D2"
1539434363,0,0,0,0,C,"HK,H6,H2,HA;D3,D4,DK,DJ;SA,S4,S10,SK;S9,S5,SJ,D8;S7,C7,SQ,D6;C8,CA,CK,D2;H9,CJ,CQ,HQ;D5,C9,DA,DQ"
1539434363,0,0,0,0,C,"CQ,C8,C7,C6;DA,D3,D8,D2;C3,S3,C2,C5;S10,D5,S5,S8;HQ,H9,H3,H10;H7,HJ,H2,S2;DJ,D7,SA,C4;S6,D10,CA,CK;DK,D9,SK,SJ"
1539434363,0,0,0,0,H,"SQ,S2,S9,S6;CA,C6,C10,CQ;CJ,CK,C9,DJ;D7,HA,H7,HQ;SJ,S3,S8,S7;D3,DQ,D8,D10;S10,S5,SA,SK;C4,DK,C2,H8;D6,H2,H4,H5;C8,D5,C7,D9"
1539434363,0,0,0,0,D,"D10,DK,D9,D5;H5,H2,H6,H3;S7,SA,S2,S4;S8,S3,S5,SK;C9,C8,C6,C2;D7,HA,D4,D8;C10,C5,H9,CQ;SJ,C3,HK,C4;S9,CA,D2,C7;D6,SQ,D3,HQ;H8,H4,DA,S6"
1539434363,0,0,0,0,D,"H8,H9,H2,HJ;SA,S3,SK,S10;C4,C7,CQ,CK;C10,C8,CA,C2;H4,D7,H5,H10;D3,D9,D2,D4;DJ,D8,DQ,S7;C3,S8,S6,S5;DA,S9,SQ,S2;D5,CJ,DK,HQ;HA,SJ,H7,H6;C6,C9,HK,C5"
1539434363,0,0,0,0,C,"CQ,CJ,C8,C2;CK,C5,C7,C4;C3,S2,C6,HQ;D8,D3,D2,D6;H10,HJ,H6,H4;H8,HA,H5,S7;C10,H2,H3,S10;S5,D5,S6,SK;SA,H7,SQ,S3;CA,DA,D4,S4;D9,DQ,DK,D10"
1539434363,0,0,0,0,D,"DQ,DK,D10,D3;DA,D5,D2,S10;SJ,SQ,S7,SA;C8,CK,C9,CQ;CA,S3,S6,S2;CJ,C6,C2,C5;H6,HA,H5,H7;D7,S4,S5,S8;H2,HJ,H3,H10;H9,S9,C3,C10"
1539434363,0,0,0,0,C,"H3,H8,H5,HJ;DK,D10,D7,DA;C6,DQ,D5,D9;H2,HQ,HA,H7;S7,S5,S2,C4;H4,S8,CJ,H9;SQ,S9,S4,CA;C3,C9,C5,C8;S6,SA,S10,H6"
1539434363,0,0,0,0,D,"SQ,S3,S2,SK;H6,HK,H5,H8;D2,DQ,D10,CK;D6,DJ,SA,H2;DK,C2,CJ,C3;D5,D4,C8,S5;S4,HA,H4,SJ;S9,C5,C7,S7"
1539434363,0,0,0,0,H,"S3,S2,S5,S4;DK,D2,D8,DA;C10,CK,H8,H9;CA,SJ,H4,H5;C7,S6,SQ,S7;DQ,C8,DJ,D9;CQ,C6,H2,HQ"
1539434363,0,0,10,0,D,"D7,D5,D2,D8;C8,CA,C5,C10;S10,S4,S6,SA;H4,SQ,D10,D6;H3,H7,H2,DK;HK,C9,CJ,C4"
1539434363,0,0,0,0,H,"D4,D8,DJ,H10;SJ,S2,S4,S6;H8,CK,HJ,HK;H3,SQ,CJ,C8;D7,D3,HQ,HA"
1539434363,0,0,0,0,D,"C5,CA,C2,SA;C10,H2,H7,HA;DK,CQ,S3,D10;S2,SJ,H4,D7"
1539434363,0,0,0,0,D,"D3,D9,DK,S6;HA,C7,H4,HQ;CA,SJ,C5,SA"
1539434835,0,0,0,3,C,"DK,D8,D4,H6;D5,SK,S5,H8;C4,H7,C7,S10"
1539434835,0,0,0,3,S,"C3,C10,CJ,D9;H3,C6,CQ,S6;HK,H9,HQ,H8;SQ,C5,CA,H7"
1539434835,0,0,0,3,S,"D10,D9,DJ,DA;S6,C3,C2,C6;H2,H6,H9,C4;D6,D3,D4,D5;S5,H5,S3,S9"
1539434835,0,0,0,3,D,"C9,C3,C4,C6;H7,H5,H3,DQ;C7,C10,DJ,CK;HQ,S9,D10,D4;H8,SK,S3,S8;H6,SQ,S6,D5"
1539434835,0,0,0,3,S,"H5,H7,H3,H9;CQ,C3,C10,CK;DJ,HQ,H2,H8;S3,S6,S9,SJ;C9,CJ,C2,C7;D9,D4,DQ,D6;SA,HA,D7,S4"
1539434835,0,0,0,3,C,"H9,HA,HK,H4;H3,H2,HQ,H8;C3,HJ,H10,S6;D8,D6,D7,DA;SJ,SA,S9,S8;DQ,D2,S7,D4;CK,S4,C2,C8;S2,D5,CQ,S5"
1539434835,0,0,0,3,S,"C4,C3,CK,CA;C8,C5,CQ,CJ;S10,C10,C7,C2;S8,S9,SQ,H4;HQ,S4,H9,H3;D3,D4,D6,D10;DK,DA,H2,HJ;S6,D8,D2,H10;S5,D7,C9,H8"
1539434835,0,0,0,3,D,"D6,DK,DJ,D3;H7,DQ,H5,D7;H4,D10,H3,D2;H8,D5,C9,DA;HA,HJ,SJ,HK;S2,S8,S10,H2;SQ,SK,S9,CK;C10,C3,S6,C6;CA,C4,S5,H9;SA,C7,S3,HQ"
1539434835,0,0,0,3,D,"D5,DJ,D8,D4;DQ,DA,D10,D2;D6,DK,H9,H8;S4,S2,SQ,S6;H4,H2,H6,HK;C8,SA,S10,SK;HJ,H3,C10,HQ;CK,C4,C3,CQ;H10,H5,S9,C6;D7,C7,S7,S8;C2,S5,S3,C9"
1539434835,0,0,0,3,D,"H5,HA,HJ,H6;DJ,D7,D3,DK;CK,CA,C10,CQ;DQ,D6,D10,S2;S3,S9,S10,S8;H9,H10,H2,HQ;C9,CJ,C8,C7;DA,D2,D9,S4;S6,SQ,S7,H4;SJ,C4,C6,C2;S5,SK,D8,C3;SA,H8,D5,C5"
1539434835,0,0,0,3,H,"C5,C9,C8,C6;H9,H10,HQ,H2;H4,H7,H6,HJ;D2,D7,DQ,DA;S4,S2,S5,SK;SA,S7,H3,SJ;D4,DK,DJ,D3;CK,H8,D9,H5;C7,D10,D5,S6;S9,CJ,C4,HK;S8,CA,C2,S3"
1539434835,0,0,0,3,S,"SQ,S10,S3,SJ;C9,S2,CJ,CA;D8,S6,S8,DK;H3,HA,H10,H6;D7,S5,S7,D9;C5,H5,H9,HK;CQ,H7,H2,H8;C6,S4,DJ,H4;CK,D4,C8,D2;C4,DQ,C7,C2"
1539434835,0,0,10,3,C,"DJ,D7,DK,DA;S7,SQ,SA,SJ;H10,H5,HJ,H3;D4,C2,DQ,D8;S4,CK,C3,C9;D6,C7,CQ,D10;S6,C4,S3,S9;SK,C6,C8,S2;HA,H8,S5,H6"
1539434835,0,0,0,3,H,"H10,HK,HQ,HJ;SQ,HA,H4,H9;S5,H5,DK,S2;CK,C4,CJ,C8;S9,SK,S3,D3;SJ,D4,D10,D7;C10,DJ,C5,C9;CA,S8,C3,D2"
1539434835,0,0,0,3,D,"C3,C6,D10,C5;HQ,H7,HJ,H2;C9,CA,D5,C4;H5,H8,H6,DA;SA,SQ,S2,SJ;D9,D6,D3,D7;HK,H10,H4,C8"
1539434835,0,1,0,3,D,"D2,DQ,DA,D9;S10,S2,SK,SA;H6,DJ,H4,HK;S7,S3,C4,D7;CQ,CK,HQ,H10;S9,S5,C7,D5"
1539434835,0,0,0,3,H,"D10,H7,D7,DA;HJ,H9,HQ,HA;CJ,C2,C10,C9;S6,S10,SK,D2;S7,SA,C5,C3"
1539434835,0,0,0,3,C,"CJ,DA,D8,DQ;C8,H5,DJ,H4;S5,S10,H7,SA;C7,D5,HA,D7"
1539434835,0,0,10,3,D,"H4,H9,H8,D4;H2,S7,S8,SK;HK,C5,C2,S5"
1539434835,0,0,0,3,S,"HQ,H2,C4,C9;SA,D10,S4,C3;S10,H6,D5,C6"
1539434835,0,0,0,3,H,"DA,D8,D6,CK;H3,SA,S8,H5;C3,C7,C2,C5;H8,DJ,C10,H2"
1539434835,0,0,10,3,C,"S4,SJ,S3,S8;HQ,C2,S7,SQ;H5,H7,H2,D2;D4,SA,H3,S5;D8,HA,HK,DK"
1539434835,0,0,0,3,S,"H6,H2,HK,HQ;DA,D9,D7,S8;C4,D3,SQ,S5;DQ,D6,D4,C9;C2,H3,C7,CQ;C6,H5,C8,H10"
1539434835,0,0,0,3,H,"C10,H9,C2,CJ;D7,D2,HA,D8;S2,DK,S8,SA;S10,DQ,S3,S4;C7,DJ,H10,S9;HQ,D9,S6,SK;D6,D4,H2,D5"
1539434835,0,0,0,3,C,"C7,CQ,C2,C9;CK,C3,CA,C8;H4,H8,HQ,H5;H6,H9,H3,HA;S4,S5,S8,S7;D3,DJ,D8,D10;DK,D4,D2,D5;DQ,H10,SK,CJ"
1539434835,0,0,0,3,S,"CQ,S4,C4,CA;S6,S8,C8,S7;S10,S5,C10,S9;H2,HJ,H5,H4;D8,D3,D9,D2;HK,HQ,H7,C6;H3,HA,CK,C5;D4,D6,DK,C9;D7,D10,DA,SK"
1539434835,0,0,0,3,D,"D6,DK,D9,D10;D2,DQ,S3,D3;DA,D8,S8,S7;CK,C3,C5,C2;S9,SK,SQ,SA;C9,HQ,H10,HJ;S6,D7,C6,HA;CA,H3,HK,H9;S2,H6,C8,CQ;S5,H4,C7,H2"
1539434835,0,0,0,3,H,"DA,DK,D10,D9;SK,S2,S4,SJ;S7,H7,S5,C6;H3,HJ,H4,H8;HK,H10,HA,H6;DJ,D6,D3,D7;CK,C3,C4,C5;S3,CQ,S6,C2;DQ,C9,C8,C7;S10,D2,S9,D8;SA,CJ,SQ,CA"
1539434835,0,0,0,3,S,"S5,S7,S3,SA;D2,D9,D8,D4;S2,SK,SJ,S10;H6,H2,H5,H10;D7,DK,DJ,D10;C3,H3,H8,H7;CQ,H4,HA,HK;C5,HQ,HJ,DQ;S9,D6,DA,D5;C2,C7,C4,C8;S4,H9,C6,D3;CA,C9,CK,CJ"
1539434835,0,0,0,3,H,"D9,DA,DJ,D8;H4,H10,HJ,H8;D7,H2,D10,DK;SQ,S3,S4,SA;CK,CA,C8,C9;C10,C5,S6,CQ;S9,S10,S7,S2;H3,S5,SK,H5;DQ,CJ,D2,D5;C2,C7,D3,C3;HQ,SJ,D6,H9"
1539434835,0,0,0,3,D,"C5,C3,C2,C10;D10,C4,D7,DK;H4,H5,DA,D3;H3,HQ,HA,HJ;HK,H10,H8,D2;SJ,SA,S4,S8;S3,S6,S5,SK;C6,S7,S9,D8;CQ,C7,CA,CK;H9,S10,H6,C8"
1539434835,0,0,0,3,C,"SA,S8,S4,SK;C2,C10,C8,CQ;D2,D3,D5,D8;H9,HA,H6,HJ;C5,CJ,CK,C6;D7,D4,DK,H3;S2,C7,D9,HQ;H7,H2,SJ,H10;S6,S9,SQ,S7"
1539434835,0,0,0,3,S,"CK,C9,C2,C4;H2,SA,H3,HA;HJ,D3,DA,D4;H5,CQ,H4,H8;SJ,DQ,S3,S9;S7,DJ,S5,H9;S8,D10,C8,C3;SQ,D5,CJ,H6"
1539434835,0,0,0,3,H,"H7,H3,DK,D7;S5,S7,HK,SQ;H9,H6,DQ,H10;S6,S8,HJ,S4;C3,H8,D8,S3;C7,C2,C5,SK;SJ,CA,D4,S2"
1539434835,0,0,0,3,C,"CA,C2,C3,C7;D2,D10,D8,DJ;DK,S7,S5,S3;H10,H2,H5,H9;D4,DA,C9,C8;H8,H6,S9,SA"
1539434835,0,0,0,3,C,"CJ,H10,CQ,H9;D7,C7,D10,SJ;CA,CK,C6,S6;C2,SK,SA,S3;S9,HK,D6,H6"
1539434835,0,0,0,3,D,"C10,C9,C2,S9;D9,C4,S7,D3;C3,S4,CK,D8;HJ,SJ,H7,H4"
1539434835,0,0,10,3,S,"CJ,C2,HA,HJ;D5,D10,S4,D2;C8,DK,S2,H3"
1539435253,0,0,10,1,S,"S4,SQ,D5,S7;CJ,H3,C9,H2;C2,SK,DA,C7"
1539435253,0,0,0,1,C,"SQ,C3,SA,C8;CA,HJ,C9,H9;D7,D6,D3,DA;C6,D4,SJ,D10"
